,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
46,1877,5,0.766,3.713,-0.009,1.336,-0.062,1.140,-0.409,0.807,NaN,NaN,-22.45,0.84
47,1877,6,-0.260,2.713,-0.191,1.104,-0.122,1.101,-0.412,0.808,NaN,NaN,-22.45,0.84
48,1877,7,-0.760,2.811,-0.229,1.086,-0.180,1.006,-0.415,0.800,NaN,NaN,-22.45,0.84
49,1877,8,-0.915,2.455,-0.169,1.079,-0.229,0.940,-0.417,0.795,NaN,NaN,-22.45,0.84
50,1877,9,0.678,2.614,-0.082,1.067,-0.199,0.975,-0.418,0.796,NaN,NaN,-22.45,0.84
51,1877,10,0.331,2.776,0.086,1.046,-0.225,0.941,-0.431,0.778,NaN,NaN,-22.45,0.84
52,1877,11,-1.566,3.764,-0.048,1.030,-0.160,1.016,-0.443,0.769,NaN,NaN,-22.45,0.84
53,1877,12,-0.607,4.152,-0.050,1.040,-0.135,1.053,-0.432,0.771,NaN,NaN,-22.45,0.84
54,1878,1,-0.646,2.406,0.004,1.029,-0.129,1.066,-0.430,0.774,NaN,NaN,-22.45,0.84
55,1878,2,0.104,2.630,0.026,1.041,-0.130,1.059,-0.431,0.777,NaN,NaN,-22.45,0.84
56,1878,3,1.739,3.062,-0.109,1.153,-0.128,1.050,-0.390,0.823,NaN,NaN,-22.45,0.84
57,1878,4,2.164,3.336,-0.128,1.243,-0.093,1.094,-0.371,0.844,NaN,NaN,-22.45,0.84
58,1878,5,-0.842,2.387,0.279,1.019,-0.126,1.033,-0.359,0.852,NaN,NaN,-22.45,0.84
59,1878,6,-0.282,2.747,0.745,1.548,-0.185,0.965,-0.360,0.848,NaN,NaN,-22.45,0.84
60,1878,7,-0.107,2.633,1.039,2.019,-0.103,1.070,-0.368,0.844,NaN,NaN,-22.45,0.84
61,1878,8,-0.648,2.436,1.037,2.130,-0.093,1.068,-0.376,0.833,NaN,NaN,-22.45,0.84
62,1878,9,-0.953,3.340,0.830,2.050,-0.138,0.986,-0.374,0.837,NaN,NaN,-22.45,0.84
63,1878,10,0.104,2.332,0.700,1.956,-0.117,1.006,-0.377,0.829,NaN,NaN,-22.45,0.84
64,1878,11,3.321,6.693,0.730,2.122,-0.109,1.015,-0.385,0.817,NaN,NaN,-22.45,0.84
65,1878,12,4.985,10.311,0.691,2.206,-0.117,1.005,-0.399,0.797,NaN,NaN,-22.45,0.84
66,1879,1,2.884,7.047,0.654,2.305,-0.109,1.002,-0.418,0.776,NaN,NaN,-22.45,0.84
67,1879,2,0.075,3.583,0.536,2.268,-0.111,0.997,-0.465,0.732,NaN,NaN,-22.45,0.84
68,1879,3,-0.744,2.546,0.482,2.287,-0.130,0.973,-0.503,0.701,NaN,NaN,-22.45,0.84
69,1879,4,0.604,2.546,0.367,2.229,-0.121,0.988,-0.515,0.692,NaN,NaN,-22.45,0.84
70,1879,5,-0.481,2.730,0.080,1.858,-0.112,0.993,-0.557,0.662,NaN,NaN,-22.45,0.84
71,1879,6,-0.744,2.298,-0.402,1.311,-0.157,0.954,-0.565,0.660,NaN,NaN,-22.45,0.84
72,1879,7,-0.558,2.268,-0.712,1.100,-0.234,0.870,-0.564,0.662,NaN,NaN,-22.45,0.84
73,1879,8,-2.064,2.690,-0.913,1.101,-0.285,0.836,-0.568,0.660,NaN,NaN,-22.45,0.84
74,1879,9,-1.600,3.091,-0.959,1.135,-0.340,0.788,-0.579,0.653,NaN,NaN,-22.45,0.84
75,1879,10,-1.271,2.564,NaN,NaN,-0.344,0.790,-0.562,0.664,NaN,NaN,-22.45,0.84
76,1879,11,-0.131,2.583,NaN,NaN,-0.356,0.782,-0.578,0.654,NaN,NaN,-22.45,0.84
77,1879,12,-0.798,2.772,NaN,NaN,-0.352,0.779,-0.619,0.633,-0.718,0.453,-22.45,0.84
78,1880,1,NaN,NaN,NaN,NaN,-0.347,0.781,-0.631,0.625,-0.724,0.452,-22.45,0.84
79,1880,2,NaN,NaN,NaN,NaN,-0.348,0.777,-0.633,0.613,-0.730,0.450,-22.45,0.84
80,1880,3,NaN,NaN,NaN,NaN,-0.359,0.770,-0.602,0.626,-0.743,0.448,-22.45,0.84
81,1880,4,NaN,NaN,NaN,NaN,-0.396,0.737,-0.602,0.622,-0.745,0.447,-22.45,0.84
82,1880,5,0.424,3.902,NaN,NaN,-0.409,0.744,-0.572,0.642,-0.745,0.445,-22.45,0.84
83,1880,6,-0.844,2.316,NaN,NaN,-0.408,0.771,-0.564,0.649,-0.751,0.445,-22.45,0.84
84,1880,7,0.024,2.398,-0.373,1.630,-0.409,0.785,-0.570,0.643,-0.756,0.444,-22.45,0.84
85,1880,8,-1.260,2.452,-0.154,1.742,-0.451,0.783,-0.562,0.647,-0.761,0.443,-22.45,0.84
86,1880,9,-0.517,2.322,-0.222,1.519,-0.418,0.848,-0.568,0.640,-0.765,0.442,-22.45,0.84
87,1880,10,1.285,4.082,-0.153,1.489,-0.430,0.867,-0.570,0.639,-0.762,0.442,-22.45,0.84
88,1880,11,-2.226,2.877,-0.245,1.341,-0.416,0.893,-0.586,0.624,-0.770,0.441,-22.45,0.84
89,1880,12,-0.870,2.399,-0.261,1.298,-0.418,0.903,-0.602,0.610,-0.762,0.439,-22.45,0.84
90,1881,1,3.635,8.364,-0.278,1.238,-0.424,0.922,-0.615,0.602,-0.767,0.437,-22.45,0.84
91,1881,2,0.278,3.453,-0.241,1.264,-0.437,0.917,-0.650,0.588,-0.788,0.434,-22.45,0.84
92,1881,3,-2.102,3.615,-0.248,1.269,-0.428,0.951,-0.679,0.580,-0.794,0.435,-22.45,0.84
93,1881,4,NaN,NaN,-0.379,1.191,-0.461,0.926,-0.708,0.576,-0.809,0.436,-22.45,0.84
94,1881,5,NaN,NaN,-0.173,1.329,-0.530,0.864,-0.708,0.577,-0.808,0.435,-22.45,0.84
95,1881,6,-1.042,2.291,NaN,NaN,-0.668,0.740,-0.710,0.577,-0.809,0.432,-22.45,0.84
96,1881,7,-0.174,2.264,NaN,NaN,-0.826,0.689,-0.706,0.577,-0.808,0.433,-22.45,0.84
97,1881,8,-0.820,2.257,NaN,NaN,-0.907,0.696,-0.709,0.578,-0.809,0.433,-22.45,0.84
98,1881,9,-0.603,2.264,NaN,NaN,-0.976,0.721,-0.710,0.577,-0.811,0.434,-22.45,0.84
99,1881,10,NaN,NaN,-1.301,1.494,-1.000,0.732,-0.708,0.577,-0.814,0.432,-22.45,0.84
100,1881,11,0.245,3.182,-1.241,1.378,-1.046,0.760,-0.717,0.576,-0.817,0.430,-22.45,0.84
101,1881,12,NaN,NaN,-1.158,1.331,-1.050,0.766,-0.731,0.576,-0.812,0.428,-22.45,0.84
102,1882,1,-4.776,7.429,-1.182,1.356,-1.055,0.773,-0.745,0.579,-0.814,0.426,-22.45,0.84
103,1882,2,-3.704,4.223,-1.192,1.389,-1.050,0.773,-0.777,0.578,-0.805,0.424,-22.45,0.84
104,1882,3,-2.579,3.283,-1.140,1.351,-1.059,0.780,-0.820,0.588,-0.802,0.423,-22.45,0.84
105,1882,4,-0.088,2.338,-1.277,1.467,-1.059,0.782,-0.863,0.605,-0.803,0.422,-22.45,0.84
106,1882,5,0.054,2.826,-1.492,1.741,-1.095,0.804,-0.891,0.624,-0.803,0.421,-22.45,0.84
107,1882,6,-0.049,2.228,-1.445,1.726,-1.115,0.833,-0.904,0.632,-0.802,0.419,-22.45,0.84
108,1882,7,-0.468,2.501,-1.105,1.221,-1.083,0.786,-0.894,0.623,-0.803,0.418,-22.45,0.84
109,1882,8,-0.938,2.497,-0.998,1.034,-1.037,0.764,-0.896,0.621,-0.803,0.417,-22.45,0.84
110,1882,9,0.019,2.237,-0.474,1.164,-1.004,0.739,-0.906,0.624,-0.811,0.418,-22.45,0.84
111,1882,10,-1.928,3.731,-0.345,1.348,-0.979,0.721,-0.906,0.623,-0.802,0.417,-22.45,0.84
112,1882,11,-2.329,3.254,-0.350,1.350,-0.984,0.725,-0.888,0.604,-0.802,0.416,-22.45,0.84
113,1882,12,-0.552,2.247,-0.381,1.292,-0.994,0.735,-0.884,0.589,-0.790,0.413,-22.45,0.84
114,1883,1,-0.697,2.704,-0.379,1.360,-1.010,0.751,-0.876,0.584,-0.781,0.413,-22.45,0.84
115,1883,2,-2.421,2.576,-0.419,1.340,-0.994,0.745,-0.896,0.588,-0.778,0.414,-22.45,0.84
116,1883,3,3.706,9.457,-0.457,1.375,-1.008,0.755,-0.919,0.593,-0.776,0.413,-22.45,0.84
117,1883,4,1.466,4.684,-0.454,1.405,-1.047,0.784,-0.937,0.597,-0.777,0.411,-22.45,0.84
118,1883,5,-0.008,2.839,-0.329,1.556,-1.045,0.791,-0.978,0.617,-0.775,0.411,-22.45,0.84
119,1883,6,-0.422,2.351,-0.556,1.279,-1.020,0.777,-0.985,0.612,-0.777,0.410,-22.45,0.84
120,1883,7,-0.445,2.459,-1.046,1.119,-1.126,0.866,-0.987,0.608,-0.780,0.410,-22.45,0.84
121,1883,8,-1.412,2.856,-1.243,1.301,-1.206,0.937,-0.983,0.599,-0.779,0.410,-22.45,0.84
122,1883,9,NaN,NaN,-1.959,2.214,-1.219,0.925,-0.980,0.591,-0.779,0.409,-22.45,0.84
123,1883,10,-1.886,3.480,-2.152,2.508,-1.298,0.993,-0.983,0.591,-0.774,0.409,-22.45,0.84
124,1883,11,-0.828,2.423,-2.422,2.835,-1.307,0.991,-1.019,0.610,-0.778,0.407,-22.45,0.84
125,1883,12,-3.281,5.521,-2.468,2.801,-1.304,0.997,-1.081,0.656,-0.780,0.408,-22.45,0.84
126,1884,1,-6.574,9.148,-2.500,2.826,-1.304,0.996,-1.136,0.709,-0.776,0.407,-22.45,0.84
127,1884,2,-4.789,4.935,-2.529,2.798,-1.306,0.989,-1.129,0.703,-0.806,0.405,-22.45,0.84
128,1884,3,-4.885,6.126,-2.671,3.024,-1.291,0.960,-1.125,0.712,-0.827,0.410,-22.45,0.84
129,1884,4,-0.848,2.461,-2.621,2.950,-1.296,0.961,-1.113,0.702,-0.846,0.419,-22.45,0.84
130,1884,5,-3.246,3.450,-2.743,3.083,-1.322,0.992,-1.110,0.708,-0.860,0.425,-22.45,0.84
131,1884,6,NaN,NaN,-2.635,2.873,-1.304,0.983,-1.110,0.715,-0.869,0.428,-22.45,0.84
132,1884,7,-0.821,2.339,-1.996,1.824,-1.256,0.887,-1.105,0.718,-0.866,0.425,-22.45,0.84
133,1884,8,-1.765,2.617,-1.563,1.389,-1.268,0.879,-1.096,0.719,-0.863,0.423,-22.45,0.84
134,1884,9,-2.154,3.555,-1.101,1.083,-1.301,0.926,-1.081,0.709,-0.862,0.421,-22.45,0.84
135,1884,10,-1.282,2.862,-0.946,1.073,-1.381,1.039,-1.072,0.702,-0.849,0.414,-22.45,0.84
136,1884,11,-2.292,2.812,-0.664,1.220,-1.427,1.102,-1.078,0.709,-0.857,0.414,-22.45,0.84
137,1884,12,-1.991,3.270,-0.700,1.155,-1.457,1.136,-1.079,0.716,-0.881,0.421,-22.45,0.84
138,1885,1,1.097,5.992,-0.712,1.112,-1.441,1.115,-1.090,0.710,-0.901,0.436,-22.45,0.84
139,1885,2,0.411,3.644,-0.591,1.196,-1.444,1.102,-1.097,0.720,-0.899,0.443,-22.45,0.84
140,1885,3,0.658,4.226,-0.523,1.238,-1.453,1.107,-1.118,0.735,-0.887,0.433,-22.45,0.84
141,1885,4,1.007,3.659,-0.503,1.319,-1.416,1.046,-1.121,0.739,-0.896,0.439,-22.45,0.84
142,1885,5,0.134,3.552,-0.490,1.331,-1.368,0.976,-1.126,0.739,-0.881,0.431,-22.45,0.84
143,1885,6,-1.401,2.425,-0.268,1.530,-1.360,0.957,-1.125,0.742,-0.869,0.424,-22.45,0.84
144,1885,7,-0.967,2.675,-0.591,1.130,-1.344,0.943,-1.127,0.754,-0.867,0.422,-22.45,0.84
145,1885,8,-0.315,2.505,-1.000,1.085,-1.341,0.962,-1.126,0.749,-0.867,0.418,-22.45,0.84
146,1885,9,-1.333,2.882,-1.293,1.223,-1.419,1.075,-1.132,0.757,-0.869,0.418,-22.45,0.84
147,1885,10,-1.052,2.403,-1.747,1.758,-1.444,1.115,-1.141,0.780,-0.873,0.418,-22.45,0.84
148,1885,11,-2.126,3.093,-1.859,1.952,-1.541,1.246,-1.138,0.778,-0.880,0.423,-22.45,0.84
149,1885,12,0.665,2.709,-1.814,1.946,-1.552,1.238,-1.126,0.769,-0.899,0.441,-22.45,0.84
150,1886,1,-2.772,3.708,-1.746,1.864,-1.551,1.234,-1.166,0.810,-0.906,0.445,-22.45,0.84
151,1886,2,-4.499,4.896,-1.798,1.891,-1.529,1.177,-1.222,0.861,-0.929,0.465,-22.45,0.84
152,1886,3,-2.858,2.839,-1.663,1.626,-1.532,1.174,-1.225,0.870,-0.934,0.470,-22.45,0.84
153,1886,4,-4.444,6.940,-1.623,1.604,-1.504,1.146,-1.259,0.906,-0.944,0.479,-22.45,0.84
154,1886,5,-1.212,2.258,-1.556,1.534,-1.508,1.154,-1.260,0.896,-0.954,0.487,-22.45,0.84
155,1886,6,-0.852,2.464,-1.617,1.594,-1.493,1.124,-1.248,0.880,-0.955,0.487,-22.45,0.84
156,1886,7,-0.151,2.214,-1.541,1.342,-1.447,1.068,-1.245,0.882,-0.952,0.486,-22.45,0.84
157,1886,8,-0.940,2.253,-1.537,1.264,-1.351,0.963,-1.242,0.879,-0.955,0.486,-22.45,0.84
158,1886,9,0.288,3.002,-1.678,1.563,-1.273,0.910,-1.248,0.888,-0.957,0.489,-22.45,0.84
159,1886,10,-0.570,2.227,-1.717,1.714,-1.226,0.873,-1.253,0.887,-0.959,0.488,-22.45,0.84
160,1886,11,-1.322,2.411,-1.838,1.918,-1.174,0.838,-1.268,0.904,-0.964,0.493,-22.45,0.84
161,1886,12,-0.071,2.587,-1.921,2.022,-1.171,0.852,-1.263,0.907,-0.968,0.511,-22.45,0.84
162,1887,1,-1.865,2.637,-1.871,1.971,-1.156,0.851,-1.233,0.858,-0.973,0.518,-22.45,0.84
163,1887,2,-4.449,3.751,-1.885,2.016,-1.143,0.853,-1.198,0.815,-0.984,0.521,-22.45,0.84
164,1887,3,-4.543,7.147,-1.950,2.153,-1.104,0.827,-1.185,0.801,-0.987,0.526,-22.45,0.84
165,1887,4,-4.913,9.122,-1.878,2.012,-1.085,0.805,-1.191,0.805,-0.996,0.533,-22.45,0.84
166,1887,5,-2.671,3.867,-1.723,1.733,-1.061,0.793,-1.197,0.803,-1.005,0.544,-22.45,0.84
167,1887,6,-1.840,3.167,-1.722,1.639,-1.042,0.775,-1.191,0.790,-1.007,0.544,-22.45,0.84
168,1887,7,0.449,2.309,-1.543,1.562,-1.097,0.819,-1.190,0.782,-1.002,0.540,-22.45,0.84
169,1887,8,-1.116,2.234,-1.361,1.404,-1.158,0.869,-1.190,0.775,-1.003,0.538,-22.45,0.84
170,1887,9,-0.493,2.213,-1.065,1.114,-1.232,0.943,-1.204,0.794,-1.009,0.542,-22.45,0.84
171,1887,10,0.296,2.757,-0.657,1.134,-1.263,0.990,-1.172,0.758,-1.007,0.545,-22.45,0.84
172,1887,11,0.540,3.968,-0.920,1.053,-1.268,0.987,-1.161,0.742,-1.003,0.540,-22.45,0.84
173,1887,12,-0.064,3.013,-0.859,1.070,-1.256,0.979,-1.147,0.730,-0.998,0.533,-22.45,0.84
174,1888,1,0.283,3.346,-0.925,1.066,-1.244,0.974,-1.132,0.713,-1.002,0.534,-22.45,0.84
175,1888,2,NaN,NaN,-0.842,1.121,-1.258,0.982,-1.126,0.708,-1.026,0.557,-22.45,0.84
176,1888,3,NaN,NaN,-0.855,1.128,-1.257,0.983,-1.163,0.758,-1.038,0.572,-22.45,0.84
177,1888,4,-0.013,2.341,-0.897,1.073,-1.235,0.983,-1.184,0.785,-1.053,0.594,-22.45,0.84
178,1888,5,-5.827,8.117,-1.028,1.059,-1.231,0.977,-1.190,0.798,-1.057,0.595,-22.45,0.84
179,1888,6,-1.104,2.294,-1.221,1.168,-1.233,0.973,-1.193,0.802,-1.055,0.588,-22.45,0.84
180,1888,7,-0.351,2.181,-1.562,1.507,-1.206,0.931,-1.191,0.805,-1.054,0.583,-22.45,0.84
181,1888,8,-0.122,3.189,-1.293,1.276,-1.237,0.950,-1.183,0.791,-1.057,0.580,-22.45,0.84
182,1888,9,-0.639,2.261,-1.231,1.346,-1.232,0.978,-1.184,0.791,-1.053,0.574,-22.45,0.84
183,1888,10,-0.211,2.325,-1.061,1.244,-1.219,0.971,-1.171,0.775,-1.048,0.573,-22.45,0.84
184,1888,11,-1.031,2.443,-0.590,1.081,-1.212,0.953,-1.171,0.777,-1.073,0.604,-22.45,0.84
185,1888,12,-2.378,3.603,-0.561,1.078,-1.192,0.923,-1.161,0.760,-1.110,0.662,-22.45,0.84
186,1889,1,-3.813,5.098,-0.524,1.094,-1.187,0.929,-1.134,0.725,-1.134,0.699,-22.45,0.84
187,1889,2,0.964,4.747,-0.600,1.167,-1.177,0.932,-1.147,0.744,-1.146,0.716,-22.45,0.84
188,1889,3,-0.244,2.682,-0.530,1.178,-1.205,0.976,-1.151,0.762,-1.149,0.711,-22.45,0.84
189,1889,4,2.021,3.973,-0.523,1.157,-1.210,0.974,-1.177,0.798,-1.155,0.703,-22.45,0.84
190,1889,5,-0.174,2.315,-0.507,1.165,-1.215,0.973,-1.163,0.785,-1.154,0.708,-22.45,0.84
191,1889,6,-0.752,2.840,-0.382,1.126,-1.221,0.981,-1.172,0.796,-1.151,0.706,-22.45,0.84
192,1889,7,0.085,2.256,-0.248,1.174,-1.211,0.992,-1.167,0.790,-1.151,0.705,-22.45,0.84
193,1889,8,-1.033,2.705,-0.597,1.119,-1.128,0.918,-1.157,0.780,-1.144,0.700,-22.45,0.84
194,1889,9,0.201,2.201,-0.893,1.139,-1.070,0.846,-1.145,0.763,-1.138,0.691,-22.45,0.84
195,1889,10,-0.117,2.356,-1.132,1.271,-1.001,0.770,-1.137,0.755,-1.140,0.691,-22.45,0.84
196,1889,11,NaN,NaN,-1.132,1.187,-0.966,0.735,-1.135,0.757,-1.151,0.700,-22.45,0.84
197,1889,12,-0.881,2.384,-1.124,1.149,-0.926,0.708,-1.142,0.756,-1.154,0.708,-22.45,0.84
198,1890,1,-2.200,2.678,-1.153,1.170,-0.939,0.709,-1.171,0.790,-1.155,0.719,-22.45,0.84
199,1890,2,-3.226,3.011,-1.165,1.128,-0.935,0.710,-1.165,0.808,-1.138,0.695,-22.45,0.84
200,1890,3,-3.794,3.783,-1.287,1.166,-0.955,0.724,-1.172,0.828,-1.115,0.672,-22.45,0.84
201,1890,4,-0.843,2.445,-1.255,1.220,-0.928,0.718,-1.190,0.848,-1.108,0.674,-22.45,0.84
202,1890,5,-0.179,3.688,-1.343,1.231,-0.955,0.737,-1.191,0.865,-1.110,0.678,-22.45,0.84
203,1890,6,-0.654,2.230,-1.224,1.143,-0.934,0.737,-1.173,0.862,-1.104,0.672,-22.45,0.84
204,1890,7,-0.260,2.472,-1.137,1.140,-0.920,0.727,-1.163,0.852,-1.103,0.674,-22.45,0.84
205,1890,8,-1.184,2.173,-1.399,1.296,-0.911,0.712,-1.172,0.852,-1.099,0.668,-22.45,0.84
206,1890,9,-1.254,2.977,-1.295,1.344,-0.906,0.716,-1.171,0.840,-1.098,0.669,-22.45,0.84
207,1890,10,NaN,NaN,-1.530,1.642,-0.924,0.725,-1.176,0.835,-1.102,0.683,-22.45,0.84
208,1890,11,-1.910,2.645,-1.579,1.755,-0.840,0.711,-1.174,0.827,-1.094,0.684,-22.45,0.84
209,1890,12,0.555,2.917,-1.495,1.613,-0.834,0.710,-1.196,0.847,-1.100,0.695,-22.45,0.84
210,1891,1,-1.165,2.366,-1.463,1.595,-0.832,0.713,-1.197,0.839,-1.123,0.740,-22.45,0.84
211,1891,2,-6.363,6.331,-1.393,1.590,-0.837,0.717,-1.207,0.852,-1.103,0.723,-22.45,0.84
212,1891,3,-2.545,4.541,-1.405,1.575,-0.836,0.716,-1.189,0.840,-1.087,0.712,-22.45,0.84
213,1891,4,-3.665,6.401,-1.495,1.549,-0.838,0.714,-1.180,0.833,-1.093,0.716,-22.45,0.84
214,1891,5,-0.767,2.526,-1.472,1.514,-0.835,0.712,-1.199,0.854,-1.097,0.721,-22.45,0.84
215,1891,6,0.353,2.842,-1.555,1.652,-0.830,0.712,-1.199,0.849,-1.097,0.725,-22.45,0.84
216,1891,7,NaN,NaN,-1.562,1.668,-0.821,0.706,-1.198,0.846,-1.097,0.725,-22.45,0.84
217,1891,8,-0.348,2.273,-0.988,1.211,-0.943,0.741,-1.202,0.847,-1.097,0.723,-22.45,0.84
218,1891,9,-1.393,2.792,-0.865,1.131,-1.028,0.791,-1.205,0.859,-1.090,0.720,-22.45,0.84
219,1891,10,NaN,NaN,-0.626,1.188,-1.128,0.877,-1.210,0.857,-1.092,0.725,-22.45,0.84
220,1891,11,-1.632,2.320,-0.611,1.210,-1.152,0.888,-1.210,0.855,-1.087,0.722,-22.45,0.84
221,1891,12,NaN,NaN,-0.592,1.234,-1.174,0.890,-1.204,0.874,-1.082,0.720,-22.45,0.84
222,1892,1,-1.257,2.342,-0.629,1.208,-1.179,0.881,-1.200,0.887,-1.074,0.691,-22.45,0.84
223,1892,2,0.532,4.367,-0.674,1.206,-1.171,0.863,-1.190,0.871,-1.066,0.667,-22.45,0.84
224,1892,3,-1.077,2.296,-0.697,1.165,-1.187,0.857,-1.154,0.821,-1.065,0.667,-22.45,0.84
225,1892,4,-0.794,2.275,-0.469,1.284,-1.189,0.866,-1.129,0.786,-1.065,0.669,-22.45,0.84
226,1892,5,-0.578,2.980,-0.423,1.335,-1.209,0.883,-1.119,0.770,-1.066,0.671,-22.45,0.84
227,1892,6,0.571,3.398,-0.287,1.467,-1.243,0.900,-1.109,0.754,-1.066,0.669,-22.45,0.84
228,1892,7,-0.320,2.207,-0.092,1.758,-1.245,0.916,-1.110,0.757,-1.064,0.662,-22.45,0.84
